,DNase
chr1:131245177:131245178:NM_001313731:Rassf5,0.7526733531539946
chr1:132542939:132542940:NM_177129:Cntn2,2.241324919062636
chr1:132741796:132741797:NM_001160317:Nfasc,2.8302378590169837
chr1:132880354:132880355:NM_010732:Lrrn2,1.8138635287178693
chr1:132741796:132741797:NM_182716:Nfasc,2.8302378590169837
chr1:132391385:132391386:NM_178874:Tmcc2,1.991896319436516
chr1:132707325:132707326:NM_001160318:Nfasc,2.3401133186710013
chr1:132191435:132191436:NM_001033250:Lemd1,1.9132751840667446
chr1:132226313:132226314:NM_001311102:Lemd1,1.5292039035363436
chr1:132191435:132191436:NM_001311104:Lemd1,1.9132751840667446
chr1:132390317:132390318:NM_001311107:Tmcc2,2.0144223794059646
chr1:132226313:132226314:NM_001311103:Lemd1,1.5292039035363436
chr1:132226313:132226314:NR_132336:Lemd1,1.5292039035363436
chr1:133246096:133246097:NM_001160268:Plekha6,1.3735126574485566
chr1:133246096:133246097:NM_182930:Plekha6,1.3735126574485566
chr1:134361998:134361999:NM_001042485:Tmem183a,0.025138357939353758
chr1:135132724:135132725:NM_177081:Ptpn7,0.33049222471612166
chr1:134455530:134455531:NM_153128:Klhl12,-0.563271751562277
chr1:134361998:134361999:NM_020588:Tmem183a,0.025138357939353758
chr1:134646680:134646681:NM_009307:Syt2,1.6679389783797318
chr1:134955939:134955940:NM_001081307:Ppp1r12b,0.1975373052819876
chr1:134560177:134560178:NM_152895:Kdm5b,0.2733620237624338
chr1:135105275:135105276:NM_001033409:Lgr6,-0.0856988219234531
chr1:134455530:134455531:NM_001311136:Klhl12,-0.563271751562277
chr1:135430490:135430491:NM_153774:Ipo9,0.6808417353027765
chr1:135585354:135585355:NM_173437:Nav1,2.4510231832492804
chr1:136212827:136212828:NM_001329610:Mroh3,0.3742777105397162
chr1:136696210:136696211:NR_037986:Platr22,-1.9422126143409222
chr1:138175304:138175305:NM_001268286:Ptprc,-0.659477808733326
chr1:138175304:138175305:NM_011210:Ptprc,-0.659477808733326
chr1:138175125:138175126:NM_001111316:Ptprc,-0.6527612193299206
chr1:138273737:138273738:NM_177397:Atp6v1g3,-0.40368801289154416
chr1:138619756:138619757:NM_021605:Nek7,-0.17193291194072344
chr1:139377075:139377076:NM_133239:Crb1,1.1218994962196829
chr1:138963708:138963709:NM_001166501:Dennd1b,0.051053072861173665
chr1:138967720:138967721:NM_181347:Dennd1b,0.10853187801837913
chr1:138682074:138682075:NR_040304:Gm5833,0.8891265415631566
chr1:138619756:138619757:NM_001311148:Nek7,-0.17193291194072344
chr1:140183410:140183411:NM_009888:Cfh,-0.7803109104091616
chr1:139781238:139781239:NM_001160304:Gm4788,-1.2335467251880077
chr1:139781238:139781239:NM_001160303:Gm4788,-1.2335467251880077
chr1:139781238:139781239:NM_001029977:Gm4788,-1.2335467251880077
chr1:139858698:139858699:NM_001025575:Cfhr2,-0.8291543071063139
chr1:140656401:140656402:NR_040604:4930590L20Rik,0.9068241945873441
chr1:143777277:143777278:NM_001159866:Uchl5,0.36282152985047766
chr1:143777277:143777278:NM_019562:Uchl5,0.36282152985047766
chr1:150993434:150993435:NM_001024720:Hmcn1,-0.08839787261139832
chr1:150099873:150099874:NR_015466:Ptgs2os,0.6477643314728395
chr1:150346770:150346771:NR_040603:2310030A07Rik,-0.7011974036764934
chr1:151428434:151428435:NM_025819:Swt1,-0.7123284913111348
chr1:151755373:151755374:NM_001039644:Edem3,-0.68304542185863
chr1:151571372:151571373:NM_022018:Fam129a,-0.27926228284302723
chr1:151755373:151755374:NM_001311166:Edem3,-0.68304542185863
chr1:151755373:151755374:NM_001311165:Edem3,-0.68304542185863
chr1:152399866:152399867:NM_177756:Colgalt2,0.4333853417618318
chr1:152625216:152625217:NM_016846:Rgl1,0.6847558268719932
chr1:152766304:152766305:NM_001346117:Rgl1,0.6003829419236367
chr1:152800152:152800153:NM_010877:Ncf2,-1.112129512940613
chr1:152766304:152766305:NM_001346118:Rgl1,0.6003829419236367
chr1:152766304:152766305:NM_001346119:Rgl1,0.6003829419236367
chr1:153332785:153332786:NM_010683:Lamc1,0.11593037015915589
chr1:153487659:153487660:NM_007842:Dhx9,-0.4598164866880405
chr1:154725919:154725920:NM_009782:Cacna1e,2.4684404572448146
chr1:155742026:155742027:NM_010712:Lhx4,0.6895343786805804
chr1:155417443:155417444:NM_011273:Xpr1,1.0312185528109568
chr1:156205025:156205026:NM_177838:Fam163a,1.3180621539141169
chr1:155558119:155558120:NM_028250:Acbd6,0.49184137988910975
chr1:155558119:155558120:NM_001145781:Acbd6,0.49184137988910975
chr1:156939625:156939626:NM_001159968:Ralgps2,0.21640548189381803
chr1:156558786:156558787:NM_009595:Abl2,0.19007484328155466
chr1:156558786:156558787:NM_001136104:Abl2,0.19007484328155466
chr1:156939625:156939626:NM_001159965:Ralgps2,0.21640548189381803
chr1:156939625:156939626:NM_023884:Ralgps2,0.21640548189381803
chr1:156939386:156939387:NM_001159966:Ralgps2,0.21753634964152138
chr1:156939625:156939626:NM_001159967:Ralgps2,0.21640548189381803
chr1:156420914:156420915:NM_001346967:Axdnd1,-0.24466890714014283
chr1:156939625:156939626:NR_027640:Ralgps2,0.21640548189381803
chr1:156399989:156399990:NM_001198597:9430070O13Rik,-0.7243808828051959
chr1:157526169:157526170:NM_001159986:Sec16b,1.18856323881206
chr1:157506795:157506796:NM_033354:Sec16b,1.3290285732798028
chr1:157506795:157506796:NR_027641:Sec16b,1.3290285732798028
chr1:157412351:157412352:NR_027984:2810025M15Rik,0.95167735537908
chr1:159232325:159232326:NM_011931:Rfwd2,0.3989906928304707
chr1:158362303:158362304:NM_001205204:Astn1,3.118595395437441
chr1:158362303:158362304:NM_007495:Astn1,3.118595395437441
chr1:158957437:158957438:NM_001085376:Pappa2,1.2553474402064972
chr1:159523768:159523769:NM_022312:Tnr,2.2013333969385673
chr1:160351570:160351571:NM_001038621:Rabgap1l,2.433460533948231
chr1:160906410:160906411:NM_001024952:Rc3h1,-0.056239812097523684
chr1:161876660:161876661:NM_172645:Suco,-0.5715588300006254
chr1:162478033:162478034:NM_172646:Dnm3,1.7234109962199717
chr1:162004968:162004969:NR_040562:2810442N19Rik,1.3832816951170288
chr1:162478029:162478030:NM_001038619:Dnm3,1.7236243313251463
chr1:163085669:163085670:NM_030071:Mroh9,0.39126569683405243
chr1:162937224:162937225:NM_001178038:Fmo6,0.061676265298427756
chr1:163994780:163994781:NM_201364:BC055324,-0.6523937653686318
chr1:164307671:164307672:NM_001293313:Nme7,-0.20398120751846174
chr1:163779582:163779583:NM_010629:Kifap3,-0.23499077360337
chr1:163725231:163725232:NM_001143956:Mettl11b,0.31979217702316626
chr1:164307671:164307672:NM_138314:Nme7,-0.20398120751846174
chr1:163779582:163779583:NM_001305643:Kifap3,-0.23499077360337
chr1:165460462:165460463:NM_028759:Dcaf6,-0.2909866603087406
chr1:165160772:165160773:NM_032005:Tbx19,-0.25520137347785987
chr1:165485182:165485183:NM_173029:Adcy10,-0.5038015052428751
chr1:165788680:165788681:NM_031162:Cd247,0.12968174516022316
chr1:166002633:166002634:NM_198932:Pou2f1,0.3892458297913584
chr1:166002633:166002634:NM_011137:Pou2f1,0.3892458297913584
chr1:165788680:165788681:NR_103716:Cd247,0.12968174516022316
chr1:165788680:165788681:NM_001113393:Cd247,0.12968174516022316
chr1:165788680:165788681:NM_001113392:Cd247,0.12968174516022316
chr1:165788680:165788681:NM_001113391:Cd247,0.12968174516022316
chr1:167393796:167393797:NM_025569:Mgst3,0.27584756759332507
chr1:167285126:167285127:NM_030724:Uck2,0.5049675807260544
chr1:166999729:166999730:NR_037988:Gm16701,1.7665056367989729
chr1:168432168:168432169:NM_001291509:Pbx1,1.8858187255594494
chr1:168432168:168432169:NM_001291508:Pbx1,1.8858187255594494
chr1:168432168:168432169:NM_183355:Pbx1,1.8858187255594494
chr1:168432168:168432169:NM_008783:Pbx1,1.8858187255594494
chr1:170644531:170644532:NM_177068:Olfml2b,0.5865561715588961
chr1:170589848:170589849:NM_001109985:Nos1ap,0.906266892748704
chr1:170867770:170867771:NM_001081304:Atf6,-0.1454254582059008
chr1:170557109:170557110:NM_027528:Nos1ap,1.0209706319989662
chr1:170088943:170088944:NM_022563:Ddr2,-0.45743893281379905
chr1:171437560:171437561:NM_172647:F11r,-1.093391135902363
chr1:171682054:171682055:NM_007649:Cd48,-1.0422593876058457
chr1:171559192:171559193:NM_018729:Cd244,-2.6167164519346304
chr1:171196267:171196268:NM_025557:Pcp4l1,0.8665605004684594
chr1:172258423:172258424:NM_013734:Atp1a4,0.5845553245628599
chr1:172341209:172341210:NM_001039484:Kcnj10,1.8944258215814318
chr1:172082528:172082529:NM_009938:Copa,0.15904637628111626
chr1:172482212:172482213:NM_001145800:Igsf9,-0.18129743981086482
chr1:172482316:172482317:NM_033608:Igsf9,-0.17670526863028635
chr1:173277755:173277756:NM_001205011:Mptx2,-0.5476326684544157
chr1:173942671:173942672:NM_001302650:Ifi203,-1.627386423313122
chr1:173942491:173942492:NM_001302651:Ifi203,-1.630956823024993
chr1:173942491:173942492:NM_001302649:Ifi203,-1.630956823024993
chr1:174172775:174172776:NM_011465:Spta1,-0.6360111546909433
chr1:174921818:174921819:NM_011825:Grem2,1.3859389756662583
chr1:174501824:174501825:NM_019445:Fmn2,2.0501735540476904
chr1:175632192:175632193:NM_133809:Kmo,-0.8085959888510453
chr1:175698592:175698593:NM_029453:Wdr64,0.29808185988455216
chr1:175880777:175880778:NM_012012:Exo1,-0.09033531610690049
chr1:176814659:176814660:NM_029756:Sdccag8,0.4798456310274245
chr1:177729813:177729814:NM_027077:1700016C15Rik,-0.8957391881219254
chr1:177991434:177991435:NM_001034899:Gm16432,-0.48533417655828504
chr1:178529124:178529125:NM_001161665:Kif26b,2.092018058579825
chr1:179546528:179546529:NM_146105:Cnst,-0.29345284937306026
chr1:179961088:179961089:NM_001033285:Cdc42bpa,1.6558799819069463
chr1:179960759:179960760:NM_001346804:Cdc42bpa,1.6594592233501002
chr1:179960759:179960760:NM_001346805:Cdc42bpa,1.6594592233501002
chr1:181017568:181017569:NM_010145:Ephx1,-0.29181856058013883
chr1:181144203:181144204:NM_026171:Nvl,-0.1737518603063851
chr1:180726042:180726043:NM_133225:Acbd3,-0.26555519610095923
chr1:181017568:181017569:NM_001312918:Ephx1,-0.29181856058013883
chr1:182019979:182019980:NM_010135:Enah,1.2499231681531713
chr1:182019979:182019980:NM_001083120:Enah,1.2499231681531713
chr1:182019979:182019980:NM_008680:Enah,1.2499231681531713
chr1:182341605:182341606:NM_175127:Fbxo28,0.1314825261261205
chr1:182019979:182019980:NM_001083121:Enah,1.2499231681531713
chr1:183147556:183147557:NM_001278220:Disp1,1.6603758262125397
chr1:183221528:183221529:NM_001278219:Disp1,0.8975591679451542
chr1:183221528:183221529:NM_001278218:Disp1,0.8975591679451542
chr1:182565006:182565007:NM_001145806:Capn8,0.41799039454614567
chr1:183221528:183221529:NM_026866:Disp1,0.8975591679451542
chr1:182764905:182764906:NM_144796:Susd4,1.7665741019458323
chr1:182565006:182565007:NM_130890:Capn8,0.41799039454614567
chr1:185204167:185204168:NM_001163754:Rab3gap2,0.24809562309147565
chr1:185332158:185332159:NM_011794:Bpnt1,-0.29664090584071967
chr1:184999548:184999549:NM_145515:Mark1,2.1640623001948116
chr1:185454847:185454848:NM_001033286:Slc30a10,0.659339958614708
chr1:185332158:185332159:NM_001347210:Bpnt1,-0.29664090584071967
chr1:185332158:185332159:NM_001347212:Bpnt1,-0.29664090584071967
chr1:186558680:186558681:NR_131124:A730004F24Rik,0.02432011644620634
chr1:186558680:186558681:NR_131158:A730004F24Rik,0.02432011644620634
chr1:187215445:187215446:NM_029067:Spata17,-0.6897525791790253
chr1:187215445:187215446:NM_028848:Spata17,-0.6897525791790253
chr1:187215510:187215511:NM_026367:Gpatch2,-0.6889133048814926
chr1:187997826:187997827:NM_011935:Esrrg,2.6247145085228802
chr1:189402272:189402273:NM_001281848:Kcnk2,0.6134451443569765
chr1:189344191:189344192:NM_001281847:Kcnk2,1.6971690501066747
chr1:189343706:189343707:NM_010607:Kcnk2,1.7078084925141772
chr1:189007839:189007840:NM_172650:Kctd3,0.17428997367343146
chr1:189688085:189688086:NM_001081363:Cenpf,-0.2954403294184457
chr1:189343352:189343353:NM_001159850:Kcnk2,1.7114574552539628
chr1:190978997:190978998:NM_144879:Vash2,1.2557018903805857
chr1:191098413:191098414:NM_030060:Batf3,0.06097188565302172
chr1:191718394:191718395:NM_001134829:Lpgat1,0.8800259710200413
chr1:191397040:191397041:NM_144880:Ppp2r5a,-0.2802296401012198
chr1:190979295:190979296:NR_027352:Vash2,1.2435189405795695
chr1:191718023:191718024:NM_172266:Lpgat1,0.8696343092701042
chr1:192092598:192092599:NM_011633:Traf5,-0.16250950397789493
chr1:192190776:192190777:NM_001038607:Kcnh1,1.965828715697503
chr1:192771218:192771219:NM_144881:Hhat,0.7791175272431452
chr1:192190776:192190777:NM_010600:Kcnh1,1.965828715697503
chr1:193302242:193302243:NM_001277928:Lamb3,0.6087286556312358
chr1:193301993:193301994:NM_008484:Lamb3,0.5923707283317423
chr1:193201545:193201546:NM_153137:Traf3ip3,-0.6823966863436491
chr1:194619828:194619829:NM_008882:Plxna2,2.6501210281461347
chr1:195176714:195176715:NM_007758:Cr2,-0.467065544376385
chr1:4360313:4360314:NM_011283:Rp1,-0.3244099959103425
chr1:4497353:4497354:NM_001289467:Sox17,0.20917400738007888
chr1:4497353:4497354:NM_001289466:Sox17,0.20917400738007888
chr1:4497353:4497354:NM_011441:Sox17,0.20917400738007888
chr1:4497353:4497354:NM_001289465:Sox17,0.20917400738007888
chr1:4497353:4497354:NM_001289464:Sox17,0.20917400738007888
chr1:4785725:4785726:NM_001177658:Mrpl15,-0.6387022841890933
chr1:4785725:4785726:NM_025300:Mrpl15,-0.6387022841890933
chr1:4807892:4807893:NM_008866:Lypla1,-0.6621498846152997
chr1:4785725:4785726:NR_033530:Mrpl15,-0.6387022841890933
chr1:4857693:4857694:NM_011541:Tcea1,-0.8577934857610944
chr1:4858327:4858328:NM_001159751:Tcea1,-0.8516713036837542
chr1:4857693:4857694:NM_001159750:Tcea1,-0.8577934857610944
chr1:5588492:5588493:NM_001204371:Oprk1,0.35913411572585563
chr1:5588492:5588493:NM_011011:Oprk1,0.35913411572585563
chr1:5588492:5588493:NM_001318735:Oprk1,0.35913411572585563
chr1:5917397:5917398:NM_010342:Npbwr1,0.5895496139912142
chr1:6214661:6214662:NM_009826:Rb1cc1,-0.23905283473878147
chr1:6359330:6359331:NM_001195732:Fam150a,-0.3814087377117872
chr1:7088919:7088920:NM_183028:Pcmtd1,-0.17160531411804902
chr1:9545407:9545408:NM_021511:Rrs1,-0.731927766454282
chr1:9601266:9601267:NM_178399:3110035E14Rik,1.0893910831750893
chr1:9748381:9748382:NM_173443:Vcpip1,-0.7604480972654504
chr1:9747647:9747648:NR_040462:1700034P13Rik,-0.757264458888943
chr1:9942542:9942543:NR_004410:Snord87,-0.464409707809022
chr1:9908637:9908638:NM_177722:Mcmdc2,-0.3726928022175934
chr1:9848280:9848281:NM_001037759:Sgk3,-0.5563526551410147
chr1:9944117:9944118:NR_024067:Snhg6,-0.4733665217834297
chr1:10038158:10038159:NM_013715:Cops5,-0.2126173909237405
chr1:10009135:10009136:NM_145692:Ppp1r42,0.42648614940071494
chr1:10038158:10038159:NM_001277101:Cops5,-0.2126173909237405
chr1:10038158:10038159:NR_102282:Cops5,-0.2126173909237405
chr1:10009135:10009136:NR_110971:Ppp1r42,0.42648614940071494
chr1:12425985:12425986:NR_105759:Mir6341,0.03139289779220479
chr1:12667562:12667563:NR_045297:Gm17644,-0.37736471179427733
chr1:13127162:13127163:NM_001081209:Prdm14,-0.31168912541323174
chr1:13589909:13589910:NM_028173:Tram1,-0.555628660304292
chr1:13668770:13668771:NM_001011873:Xkr9,-1.3322391500817248
chr1:13786928:13786929:NR_004447:Gm5523,-0.2620335735664284
chr1:14755965:14755966:NM_010827:Msc,-0.06358326389517674
chr1:14918861:14918862:NM_177781:Trpa1,-0.06812418304663254
chr1:15805645:15805646:NM_001286628:Terf1,-0.815224523293234
chr1:15805645:15805646:NM_009352:Terf1,-0.815224523293234
chr1:16093324:16093325:NM_001243238:4930444P10Rik,0.11325313250665126
chr1:16104432:16104433:NM_011291:Rpl7,0.27744965835100743
chr1:16093324:16093325:NM_001305227:4930444P10Rik,0.11325313250665126
chr1:16619337:16619338:NM_001271017:Ube2w,0.28449988395211984
chr1:16619337:16619338:NM_001271016:Ube2w,0.28449988395211984
chr1:16619337:16619338:NR_073122:Ube2w,0.28449988395211984
chr1:16619337:16619338:NM_025773:Ube2w,0.28449988395211984
chr1:16688455:16688456:NM_001159711:Ly96,-0.6073861046141532
chr1:16665190:16665191:NM_027415:Tmem70,-0.19551478410258474
chr1:16688455:16688456:NM_016923:Ly96,-0.6073861046141532
chr1:16665190:16665191:NM_026392:Tmem70,-0.19551478410258474
chr1:16657551:16657552:NR_037998:D030040B21Rik,-0.263468689824129
chr1:17145372:17145373:NM_010267:Gdap1,1.4079756579247256
chr1:17601900:17601901:NM_053191:Pi15,0.5079749333322345
chr1:17727416:17727417:NM_031402:Crispld1,1.3307817737763448
chr1:18137050:18137051:NM_030033:Crisp4,0.44092090381824195
chr1:18145901:18145902:NM_001347048:Crisp4,0.5101669956709894
chr1:18145901:18145902:NM_001347047:Crisp4,0.5101669956709894
chr1:18265137:18265138:NM_183124:Defb41,-0.9280869779769232
chr1:18265137:18265138:NM_001040027:Defb41,-0.9280869779769232
chr1:18237442:18237443:NM_001039123:Defb18,-0.8466053905515064
chr1:19208913:19208914:NM_009334:Tfap2b,2.5226538232408147
chr1:19208913:19208914:NM_001286340:Tfap2b,2.5226538232408147
chr1:19212053:19212054:NM_001025305:Tfap2b,2.6031400857304505
chr1:20356453:20356454:NR_045734:4930486I03Rik,0.34609114747358377
chr1:20669881:20669882:NR_131249:Linc-md1,0.3407623376808592
chr1:20679009:20679010:NR_029593:Mir206,0.26954351831646284
chr1:20682768:20682769:NR_029902:Mir133b,0.21221054849779786
chr1:20820212:20820213:NM_008563:Mcm3,-0.6494422696226649
chr1:20730904:20730905:NM_010552:Il17a,-0.6909532592143768
chr1:20784269:20784270:NM_145856:Il17f,-0.5725349910701041
chr1:20890472:20890473:NR_040492:6720483E21Rik,1.4369413227071959
chr1:20890621:20890622:NM_028829:Paqr8,1.4419078171068127
chr1:21079224:21079225:NM_177409:Tram2,-0.010371612396839515
chr1:21218574:21218575:NM_001290679:Tmem14a,-0.07431224814671845
chr1:21218574:21218575:NM_029398:Tmem14a,-0.07431224814671845
chr1:21240584:21240585:NM_010356:Gsta3,-1.2773066300341849
chr1:21349676:21349677:NM_183322:Khdc1a,-0.9871450399237705
chr1:21240584:21240585:NM_001288617:Gsta3,-1.2773066300341849
chr1:21240584:21240585:NM_001077353:Gsta3,-1.2773066300341849
chr1:21298311:21298312:NR_002858:Gm4956,-0.8389497054101106
chr1:21383555:21383556:NM_001113187:Khdc1b,-0.3550893421712908
chr1:21368330:21368331:NM_001033904:Khdc1c,-0.7707811940979731
chr1:23102252:23102253:NM_025746:4933415F23Rik,0.7391411762604352
chr1:23272268:23272269:NR_029533:Mir30a,1.1909221678486377
chr1:23291700:23291701:NR_029717:Mir30c-2,0.9751225124737776
chr1:23383174:23383175:NM_001081079:Ogfrl1,0.7190639962166846
chr1:23761925:23761926:NM_172124:B3gat2,1.2776370103832557
chr1:24100340:24100341:NM_026604:Fam135a,1.3228501932092658
chr1:24005639:24005640:NM_026503:Sdhaf4,0.6149918414405873
chr1:24678543:24678544:NM_026719:Lmbrd1,0.8081805052597938
chr1:24678917:24678918:NM_001310483:Lmbrd1,0.7966937739562591
chr1:25277953:25277954:NM_001204913:Gm20172,0.8649098491494362
chr1:26687459:26687460:NM_001033764:4931408C20Rik,0.037796874009985854
chr1:28780251:28780252:NM_001013750:Gm597,0.24539189379511211
chr1:29421487:29421488:NR_105760:Mir6342,0.3289814138087169
chr1:30863255:30863256:NM_001081080:Phf3,-0.2492937025189831
chr1:30949709:30949710:NR_002688:Gm13363,-0.009455758723898453
chr1:30949754:30949755:NM_011200:Ptp4a1,-0.009510098501726209
chr1:31264846:31264847:NR_015347:Gm4850,-0.5029937888784443
chr1:31222838:31222839:NM_029062:Pih1d3,0.34356240498728347
chr1:32520998:32520999:NM_001199956:Gm9839,0.9837676973347405
chr1:32547292:32547293:NM_001164286:Gm5415,1.3290214532053044
chr1:33669823:33669824:NR_033199:1700001G17Rik,0.46074908439279216
chr1:33814594:33814595:NM_001290700:Zfp451,0.40906035727552803
chr1:33719895:33719896:NM_008999:Rab23,0.3862890809604199
chr1:33757749:33757750:NM_145392:Bag2,0.5274615935294853
chr1:33814594:33814595:NM_133817:Zfp451,0.40906035727552803
chr1:33814594:33814595:NM_001290699:Zfp451,0.40906035727552803
chr1:33720418:33720419:NM_001159729:Rab23,0.3870912118790619
chr1:33838913:33838914:NM_001161816:Gm15455,-0.49677757484405705
chr1:33907766:33907767:NM_001310484:Bend6,2.003749358289839
chr1:33907620:33907621:NM_177235:Bend6,2.003009288885519
chr1:34117358:34117359:NR_105861:Mir6896,0.22619513273564532
chr1:34160329:34160330:NM_010081:Dst,1.016850863601977
chr1:34439828:34439829:NM_178601:Imp4,0.22135177257344388
chr1:34433198:34433199:NR_039562:Mir5103,0.3584317540318339
chr1:34439671:34439672:NM_027159:Ccdc115,0.22643590037740285
chr1:34579692:34579693:NM_213727:Amer3,2.2777778236183277
